         MJD         m       dm      uJy     duJy   F  err  chi/N        RA     Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57964.546146 20.207197      NaN    -13.0     10.0   o  0.0   1.42 350.11225 22.9869  2338.42  4244.93  2.90 2.64  87.4 -0.463    19.45 21.10 01a57964o0599o 0xc00800
57964.561981 20.103715      NaN     -9.0     11.0   o  0.0   1.13 350.11225 22.9869  2266.70  4230.22  2.93 2.69 -89.7 -0.461    19.44 21.17 01a57964o0629o 0xc00800
57964.566754 20.009244      NaN     -2.0     12.0   o  0.0   1.00 350.11225 22.9869  2251.20  4365.23  2.96 2.78  87.0 -0.449    19.45 21.17 01a57964o0637o 0xc00800
57966.556529 20.449472      NaN      3.0      7.0   o  0.0   1.96 350.11225 22.9869  6990.78  4841.52  2.41 2.07 -38.3 -0.434    19.72 21.11 02a57966o0579o 0xc00800
57966.562040 20.282105      NaN      4.0      8.0   o  0.0   0.87 350.11225 22.9869  6972.06  4801.58  2.41 2.15 -41.8 -0.426    19.70 21.13 02a57966o0589o 0xc00800
57966.568650 20.449472      NaN     -8.0      8.0   o  0.0   1.29 350.11225 22.9869  7025.84  4879.81  2.42 2.09 -38.4 -0.423    19.71 21.09 02a57966o0601o 0xc00800
57966.578561 20.594452      NaN     -8.0      7.0   o  0.0   1.47 350.11225 22.9869  7046.68  4767.76  2.40 2.11 -45.9 -0.430    19.71 21.09 02a57966o0619o 0xc00800
57968.533233 20.009244      NaN    -41.0     12.0   o  0.0   1.71 350.11225 22.9869  2364.82  5241.53  3.15 2.75  85.6 -0.449    19.20 21.12 01a57968o0416o 0xc00900
57968.542249 20.009244      NaN    -10.0     12.0   o  0.0   1.06 350.11225 22.9869  2384.36  5316.17  3.00 2.64  88.2 -0.463    19.40 21.29 01a57968o0432o 0xc00800
57968.551352 19.609992      NaN      7.0     15.0   o  0.0   0.93 350.11225 22.9869  2330.82  5274.68  3.12 2.67  85.8 -0.455    19.26 21.22 01a57968o0450o 0xc00800
