         MJD         m       dm     uJy  duJy F  err   chi/N      RA      Dec       x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask  uJy_offset
57966.573087 20.449472      NaN   -20.5     8 o    0    1.41 2.93457 12.07902 3050.06  3115.57  2.20  2.02 -52.5 -0.425    19.70 21.02 02a57966o0610o 0xc00800        -2.5
57966.582659 20.321591      NaN    -3.5     9 o    0    0.85 2.93457 12.07902 3034.03  3080.51  2.19  2.01 -54.5 -0.442    19.72 21.05 02a57966o0627o 0xc00800        -2.5
57966.590116 20.009244      NaN     6.5     9 o    0    0.97 2.93457 12.07902 3091.05  3157.53  2.20  2.02 -48.4 -0.431    19.71 21.10 02a57966o0641o 0xc00800        -2.5
57966.599022 20.207197      NaN    -8.5    10 o    0    1.10 2.93457 12.07902 3110.78  3040.95  2.25  2.08 -51.0 -0.423    19.67 21.07 02a57966o0658o 0xc00800        -2.5
57968.554576 19.696897      NaN   -19.5    16 o    0    1.04 2.93457 12.07902 3744.27  3401.68  2.93  2.71  83.8 -0.454    19.10 20.94 01a57968o0456o 0xc00800        -2.5
57968.561308 20.103715      NaN    -8.5    11 o    0    1.68 2.93457 12.07902 3722.77  3335.85  3.12  2.83  88.6 -0.433    19.26 21.13 01a57968o0469o 0xc00800        -2.5
57968.568776 20.009244      NaN    -7.5    12 o    0    0.95 2.93457 12.07902 3784.33  3386.47  2.95  2.71  88.8 -0.453    19.39 21.27 01a57968o0483o 0xc00900        -2.5
57968.580264 19.816329      NaN     1.5    13 o    0    0.79 2.93457 12.07902 3804.94  3226.57  3.13  2.80  83.7 -0.435    19.38 21.28 01a57968o0500o 0xc00800        -2.5
57971.568163 19.142275      NaN    35.5    14 o    0    1.15 2.93457 12.07902 3765.29  5344.19  2.20  1.96 -45.8 -0.433    19.17 19.80 02a57971o0615o 0xc00800        -2.5
57971.573918 19.631075      NaN    -6.5    17 o    0    0.87 2.93457 12.07902 3804.27  5384.67  2.26  2.00 -35.0 -0.433    19.24 19.84 02a57971o0625o 0xc00800        -2.5
57971.576515 19.696897      NaN   -10.5    16 o    0    0.86 2.93457 12.07902 3749.81  5310.17  2.19  1.97 -43.6 -0.434    19.24 19.85 02a57971o0630o 0xc00800        -2.5
57971.590041 18.623526      NaN    -6.5    43 o    0    1.14 2.93457 12.07902 3825.39  5273.05  2.36  2.11 -78.7 -0.621    18.09 19.09 02a57971o0655o 0xc00800        -2.5
57972.462723 18.702047      NaN    -3.5    40 o    0    1.13 2.93457 12.07902 6286.33  5495.28  3.19  2.79 -80.9 -0.445    18.38 19.14 01a57972o0295o 0xc00800        -2.5
57972.473491 18.526952      NaN   -19.5    47 o    0    1.26 2.93457 12.07902 6277.94  5428.87  3.12  2.75 -81.0 -0.456    18.22 18.80 01a57972o0316o 0xc00800        -2.5
