         MJD         m       dm     uJy    duJy   F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57942.577614 19.063754      NaN    29.0    19.0   o  0.0    0.90 337.44445 13.64003  5274.64  7437.54  2.37 2.06  -7.8 -0.492    19.01 19.64 02a57942o0613o 0xc00800
57942.584328 19.766969      NaN   -18.0    15.0   o  0.0    1.42 337.44445 13.64003  5258.82  7404.77  2.40 2.05  -6.8 -0.500    19.04 19.68 02a57942o0626o 0xc00800
57942.593085 19.510313      NaN     6.0    17.0   o  0.0    1.32 337.44445 13.64003  5313.75  7481.96  2.17 2.03 -20.2 -0.503    19.12 19.69 02a57942o0643o 0xc00800
57942.602072 19.631075      NaN   -18.0    17.0   o  0.0    0.87 337.44445 13.64003  5335.05  7366.53  2.15 2.01 -21.4 -0.513    19.11 19.71 02a57942o0660o 0xc00800
57943.449327 18.675237      NaN     9.0    38.0   o  0.0    1.08 337.44445 13.64003  5860.97  9705.73  3.01 2.89 -58.2 -0.483    18.27 18.80 01a57943o0405o 0xc00800
57943.454769 18.623526      NaN   -26.0    43.0   o  0.0    1.10 337.44445 13.64003  5845.69  9655.70  3.02 2.92 -52.3 -0.491    18.16 18.50 01a57943o0416o 0xc00800
57944.555400 18.944322      NaN    -3.0    32.0   o  0.0    1.09 337.44445 13.64003  5695.13  9479.19  3.16 2.89  79.1 -0.455    18.35 19.00 01a57944o0493o 0xc00800
57944.560858 18.857417      NaN    32.0    24.0   o  0.0    0.90 337.44445 13.64003  4496.07   872.69  3.02 2.81  61.6 -0.458    18.81 19.61 01a57944o0503o 0xc00900
57944.584222 17.718109      NaN    45.0    84.0   o  0.0    1.30 337.44445 13.64003  4410.93  1006.43  3.03 2.79  58.4 -0.470    17.11 17.41 01a57944o0537o 0xc00800
57946.572188 19.256669      NaN   -13.0    24.0   o  0.0    1.34 337.44445 13.64003  3799.45  8388.69  2.44 2.08   2.1 -0.495    18.99 19.61 02a57946o0610o 0xc00800
57946.572672 19.128787      NaN    12.0    23.0   o  0.0    1.10 337.44445 13.64003  3818.12  8427.82  2.29 2.05   4.6 -0.516    19.03 19.61 02a57946o0611o 0xc00800
57946.581330 19.155932      NaN    16.0    21.0   o  0.0    1.96 337.44445 13.64003  3855.34  8468.23  2.30 2.10   8.8 -0.507    19.01 19.62 02a57946o0628o 0xc00800
57946.592107 19.212347      NaN   -14.0    25.0   o  0.0    1.17 337.44445 13.64003  3874.22  8350.47  2.38 2.23   2.8 -0.499    19.00 19.61 02a57946o0648o 0xc00900
57948.536071 18.542463      NaN    64.0    25.0   o  0.0    1.26 337.44445 13.64003  4673.67  6408.54  3.15 2.74 -82.1 -0.451    18.64 19.62 01a57948o0556o 0xc00900
57948.551650 19.038793      NaN    10.0    26.0   o  0.0    1.02 337.44445 13.64003  5519.60  3981.41  3.09 2.78 -84.5 -0.440    18.51 19.36 01a57948o0587o 0xc00800
57948.561575 18.990530      NaN     5.0    29.0   o  0.0    1.34 337.44445 13.64003  4737.98  6349.76  3.17 2.71 -84.0 -0.448    18.55 19.31 01a57948o0606o 0xc00800
57948.567783 18.786693      NaN    -6.0    37.0   o  0.0    1.16 337.44445 13.64003  5429.77  4085.31  2.99 2.83 -78.3 -0.445    18.12 18.74 01a57948o0616o 0xc00800
57952.540270 19.766969      NaN    -3.0    15.0   o  0.0    1.20 337.44445 13.64003  4961.61  6774.14  2.88 2.75 -83.7 -0.449    19.14 20.57 01a57952o0564o 0xc00800
57952.540754 19.868040      NaN     5.0    12.0   o  0.0    1.53 337.44445 13.64003  4942.50  6733.48  3.03 2.79 -84.0 -0.438    19.21 20.67 01a57952o0565o 0xc00800
57952.554334 19.076453      NaN    25.0    20.0   o  0.0    1.01 337.44445 13.64003  5180.27  3531.09  3.11 3.01 -81.5 -0.423    18.80 20.20 01a57952o0592o 0xc00800
57952.566219 19.367717      NaN     8.0    19.0   o  0.0    1.06 337.44445 13.64003  5167.57  3695.76  2.86 2.82 -31.4 -0.451    18.97 20.37 01a57952o0613o 0xc00800
57956.532231 19.529530      NaN     2.0    18.0   o  0.0    0.80 337.44445 13.64003  5549.96  3080.10  4.87 4.18   0.3 -0.372    18.94 21.25 01a57956o0555o 0xc00b00
57956.538176 19.841877      NaN    -1.0    14.0   o  0.0    0.95 337.44445 13.64003  4611.33  7151.24  4.07 3.50 -87.0 -0.380    19.22 21.31 01a57956o0566o 0xc00800
57956.551871 19.351140      NaN   -67.0    22.0   o  0.0    0.83 337.44445 13.64003  5500.35  3235.75  6.30 5.51  -1.7 -0.326    18.71 21.30 01a57956o0591o 0xc00800
57956.552355 19.569016      NaN     6.0    16.0   o  0.0    0.88 337.44445 13.64003  5518.31  3121.44  4.44 4.27  80.4 -0.376    19.03 21.33 01a57956o0592o 0xc00800
57958.539824 20.321591      NaN    -4.0     9.0   o  0.0    1.06 337.44445 13.64003  3517.03  7614.29  2.08 1.98  14.2 -0.489    19.79 21.20 02a57958o0215o 0xc00800
57958.540305 19.950541      NaN     8.0    10.0   o  0.0    1.10 337.44445 13.64003  3535.75  7653.14  2.13 2.02  11.7 -0.483    19.75 21.21 02a57958o0216o 0xc00800
57958.547224 20.321591      NaN    -4.0     9.0   o  0.0    1.26 337.44445 13.64003  3572.69  7688.59  2.12 2.05   2.6 -0.474    19.70 21.15 02a57958o0228o 0xc00800
57958.559786 19.979496      NaN     7.0    10.0   o  0.0    1.11 337.44445 13.64003  3593.91  7577.13  2.06 1.96  13.5 -0.476    19.78 21.18 02a57958o0252o 0xc00800
57960.518432 19.894850      NaN     4.0    12.0   o  0.0    1.03 337.44445 13.64003  5530.70  7471.70  3.17 2.62 -81.2 -0.458    19.49 21.28 01a57960o0541o 0xc00800
57960.533215 20.103715      NaN    -4.0    11.0   o  0.0    0.95 337.44445 13.64003  4686.29  2920.58  3.10 2.67 -87.7 -0.443    19.49 21.29 01a57960o0570o 0xc00800
