         MJD         m       dm     uJy    duJy   F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57678.210535 18.675237      NaN     3.0    40.0   o  0.0   1.67 268.86254 45.21816  4951.83 10074.84  3.41 3.12  -5.5 -0.430    18.31 19.31 02a57678o0061o 0xc00800
57678.222636 18.226218      NaN   -29.0    62.0   o  0.0   1.11 268.86254 45.21816  4928.48   203.15  3.82 3.64 -57.2 -0.444    18.15 19.03 02a57678o0085o 0xc00800
57678.226661 18.034118      NaN   -41.0    74.0   o  0.0   1.49 268.86254 45.21816  4963.04  9957.44  3.36 3.12 -16.9 -0.425    17.78 18.97 02a57678o0093o 0xc00800
57678.227151 17.470728      NaN    85.0    96.0   o  0.0   0.97 268.86254 45.21816  4998.07   280.73  3.76 3.52 -61.0 -0.443    17.86 18.85 02a57678o0094o 0xc00800
57678.238420 18.261819      NaN   -20.0    60.0   o  0.0   0.95 268.86254 45.21816  4915.98 10017.57  3.30 2.97 -17.0 -0.447    18.34 19.16 02a57678o0116o 0xc00800
57678.240405 18.369531      NaN    25.0    46.0   o  0.0   0.92 268.86254 45.21816  5006.74   162.08  3.80 3.62 -58.7 -0.437    18.46 19.38 02a57678o0120o 0xc00800
57678.252701 18.526952      NaN   -55.0    47.0   o  0.0   0.99 268.86254 45.21816  4965.88   218.41  3.75 3.51 -59.7 -0.443    18.39 19.21 02a57678o0145o 0xc00800
57774.677905 17.293839      NaN   130.0   103.0   o  0.0   1.28 268.86254 45.21816  6186.41  1457.03  3.52 3.46 -69.8 -0.459    17.62 17.52 02a57774o0949o 0xc00800
57794.611138 17.762888      NaN   -70.0    95.0   o  0.0   1.01 268.86254 45.21816  7820.98  9098.39  3.77 3.60  81.1 -0.471    18.21 18.90 02a57794o0775o 0xc00800
57794.622723 17.870951      NaN   -68.0    86.0   o  0.0   1.20 268.86254 45.21816  7847.25  9138.36  3.65 3.52  82.7 -0.476    18.28 18.99 02a57794o0796o 0xc00800
57794.633274 16.718153      NaN    17.0   243.0   o  0.0   0.98 268.86254 45.21816  7777.35  9061.61  3.55 3.39 -87.5 -0.525    17.76 18.48 02a57794o0817o 0xc00802
57794.645239 18.142010      NaN   -36.0    67.0   o  0.0   1.22 268.86254 45.21816  7763.18  9180.52  3.47 3.31 -80.9 -0.482    18.36 19.10 02a57794o0840o 0xc00800
57794.646113 17.821591      NaN   -93.0    90.0   o  0.0   1.01 268.86254 45.21816  5419.12  2326.09  3.60 3.40  -2.4 -0.705    18.30 19.30 01a57794o0839o 0xc00800
57794.654305 17.250209      NaN    94.0   121.0   o  0.0   0.78 268.86254 45.21816  7804.80  9122.28  3.46 3.31 -80.6 -0.489    18.17 18.87 02a57794o0858o 0xc00800
57794.658387 17.774377      NaN    54.0    76.0   o  0.0   1.25 268.86254 45.21816  5403.79  2286.57  3.60 3.40  -1.5 -0.712    18.32 19.33 01a57794o0862o 0xc00800
