         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57966.531702 19.979496      NaN     4    11 o    0   0.85 337.43473 13.64003  2595.20  6122.82  2.23 2.03 -35.2 -0.429    19.71 21.00 02a57966o0530o 0xc00800
57966.537344 20.321591      NaN    -9     9 o    0   1.02 337.43473 13.64003  2578.55  6087.05  2.24 2.01 -39.1 -0.432    19.68 20.99 02a57966o0541o 0xc00900
57966.549866 20.321591      NaN   -10     9 o    0   0.87 337.43473 13.64003  2652.12  6045.79  2.38 2.06 -22.8 -0.431    19.69 21.03 02a57966o0566o 0xc00800
57966.550350 19.868040      NaN     8    11 o    0   0.85 337.43473 13.64003  2632.68  6162.14  2.31 2.04 -32.6 -0.426    19.70 21.04 02a57966o0567o 0xc00800
57968.494414 19.652575      NaN    11    13 o    0   0.96 337.43473 13.64003  6838.40  3911.75  3.09 2.65 -82.5 -0.451    19.38 20.93 01a57968o0342o 0xc00800
57968.511593 18.504094      NaN   -31    48 o    0   1.18 337.43473 13.64003  6862.51  4018.23  3.20 2.77 -87.0 -0.432    18.06 19.40 01a57968o0374o 0xc00800
57968.519134 19.569016      NaN    -2    18 o    0   0.79 337.43473 13.64003  6806.03  3970.24  3.16 2.79 -86.1 -0.439    19.10 20.57 01a57968o0388o 0xc00800
57968.519619 19.384550      NaN    16    16 o    0   1.07 337.43473 13.64003  6788.00  4088.97  3.22 2.81 -88.4 -0.438    19.19 20.77 01a57968o0389o 0xc00800
57971.510179 19.014394      NaN   -21    30 o    0   0.72 337.43473 13.64003  3303.99  8354.87  2.18 2.03 -28.0 -0.462    18.92 19.37 02a57971o0506o 0xc00800
57971.525564 18.631975      NaN     5    41 o    0   1.48 337.43473 13.64003  3284.47  8314.31  2.16 2.01 -29.5 -0.460    18.70 19.08 02a57971o0533o 0xc00800
57971.532667 18.816441      NaN    18    30 o    0   1.09 337.43473 13.64003  3344.00  8395.81  2.19 2.06 -25.3 -0.465    18.93 19.46 02a57971o0547o 0xc00800
57971.533152 18.933071      NaN     4    31 o    0   0.84 337.43473 13.64003  3363.27  8278.75  2.23 2.04 -31.5 -0.464    18.99 19.47 02a57971o0548o 0xc00800
57975.513029 19.089302      NaN    33    17 o    0   1.41 337.43473 13.64003  3042.82  6994.72  2.24 2.03 -36.6 -0.433    18.93 19.37 02a57975o0499o 0xc00800
57975.513537 19.212347      NaN     9    22 o    0   0.89 337.43473 13.64003  3024.07  6955.98  2.22 2.02 -37.6 -0.438    18.93 19.37 02a57975o0500o 0xc00800
57975.530292 19.401649      NaN    -8    21 o    0   1.00 337.43473 13.64003  3078.80  7031.74  2.23 2.04 -40.1 -0.444    18.83 19.31 02a57975o0527o 0xc00800
