         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57777.422163 19.841877      NaN   -12    14 c    0   1.15 107.92183 28.57263  7069.72  6221.08 3.85 3.58  86.1 -0.396    19.63 21.65 02a57777o0434c 0xc00900
57777.446414 20.009244      NaN    -6    12 c    0   1.45 107.92183 28.57263  7136.71  6300.98 3.80 3.54  88.6 -0.403    19.63 21.62 02a57777o0477c 0xc00800
57777.463148 19.841877      NaN   -18    14 c    0   0.90 107.92183 28.57263  7156.39  6186.45 3.77 3.47  88.8 -0.411    19.65 21.62 02a57777o0506c 0xc00800
57777.471354 19.922338      NaN   -21    13 c    0   1.26 107.92183 28.57263  7123.74  6242.67 3.83 3.56  87.8 -0.400    19.62 21.60 02a57777o0521c 0xc00800
57781.410936 19.491430      NaN    13    15 c    0   0.87 107.92183 28.57263  7445.60  6536.52 3.74 3.47  87.2 -0.420    19.75 21.75 02a57781o0347c 0xc00900
57781.423429 19.922338      NaN   -21    13 c    0   1.30 107.92183 28.57263  7431.13  6497.42 3.75 3.51 -87.9 -0.423    19.74 21.77 02a57781o0370c 0xc00800
57781.443003 19.766969      NaN     3    14 c    0   0.80 107.92183 28.57263  7481.48  6578.50 3.82 3.59  86.0 -0.410    19.71 21.74 02a57781o0404c 0xc00800
57781.449415 19.922338      NaN   -10    13 c    0   1.40 107.92183 28.57263  7498.26  6461.61 3.80 3.56  88.6 -0.411    19.71 21.73 02a57781o0416c 0xc00800
57781.463230 19.510313      NaN    12    15 c    0   0.98 107.92183 28.57263  7465.05  6519.87 3.66 3.36 -82.3 -0.436    19.73 21.70 02a57781o0440c 0xc00800
57805.355078 19.696897      NaN    -3    16 c    0   0.94 107.92183 28.57263  7708.90  8879.62 3.85 3.63 -83.8 -0.438    19.60 21.51 02a57805o0262c 0xc00800
57805.386277 19.419021      NaN    14    16 c    0   1.05 107.92183 28.57263  7695.47  8838.21 4.06 3.85  84.8 -0.414    19.56 21.52 02a57805o0319c 0xc00800
57805.389421 19.631075      NaN    -8    17 c    0   0.79 107.92183 28.57263  7764.14  8917.75 3.94 3.72  89.5 -0.424    19.58 21.52 02a57805o0325c 0xc00800
57805.405659 19.696897      NaN    -5    16 c    0   1.08 107.92183 28.57263  7781.78  8802.08 3.91 3.68  85.2 -0.424    19.57 21.48 02a57805o0353c 0xc00800
57805.428167 19.212347      NaN    18    19 c    0   0.95 107.92183 28.57263  7732.21  8859.06 4.34 4.05  75.9 -0.403    19.48 21.49 02a57805o0392c 0xc00800
57809.356820 17.500233      NaN  -161   121 c    0   0.99 107.92183 28.57263  7972.45  6591.08 3.95 3.61  86.7 -0.412    17.70 19.45 02a57809o0262c 0xc00800
57809.366867 17.231368      NaN    57   136 c    0   1.13 107.92183 28.57263  7939.52  6549.72 3.81 3.51  89.6 -0.424    17.19 18.86 02a57809o0281c 0xc00800
57809.386017 17.801668      NaN    20    85 c    0   1.15 107.92183 28.57263  8009.85  6629.90 3.75 3.43  86.6 -0.421    17.37 19.04 02a57809o0314c 0xc00800
57809.408790 17.143924      NaN   168   112 c    0   1.16 107.92183 28.57263  8029.82  6511.97 3.81 3.46  88.0 -0.419    17.93 19.68 02a57809o0354c 0xc00900
57809.416419 14.913190      NaN  -347  1311 c    0   0.90 107.92183 28.57263  7995.26  6567.97 3.79 3.39 -89.7 -0.426    16.80 18.81 02a57809o0367c 0xc00802
57817.281540 19.155932      NaN    10    23 c    0   1.10 107.92183 28.57263  1885.99  4365.55 4.25 3.93  69.6 -0.394    18.99 20.54 02a57817o0042c 0xc00800
57817.292047 19.212347      NaN     9    22 c    0   1.29 107.92183 28.57263  1920.69  4311.05 4.17 3.89  78.2 -0.397    19.01 20.55 02a57817o0063c 0xc00800
57833.317650 19.569016      NaN   -12    18 c    0   1.00 107.92183 28.57263  8075.23  5688.09 3.66 3.32 -80.2 -0.440    18.96 20.69 02a57833o0176c 0xc00800
57833.333262 19.631075      NaN   -37    17 c    0   1.07 107.92183 28.57263  8060.91  5646.76 3.64 3.33 -80.4 -0.443    18.95 20.68 02a57833o0205c 0xc00900
57833.348820 19.569016      NaN    -7    18 c    0   1.14 107.92183 28.57263  8130.34  5727.31 3.94 3.75  -2.2 -0.399    18.86 20.66 02a57833o0234c 0xc00800
57833.354588 19.226921      NaN    23    17 c    0   1.18 107.92183 28.57263  8149.58  5609.09 3.65 3.32 -81.5 -0.439    18.93 20.64 02a57833o0245c 0xc00800
57833.368578 19.510313      NaN    -3    19 c    0   0.83 107.92183 28.57263  8100.99  5667.08 3.66 3.32 -82.2 -0.439    18.90 20.59 02a57833o0270c 0xc00800
