         MJD         m       dm    uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
57964.612006 19.743105      NaN     10    12 o    0   1.53 21.76144 33.95493  2782.50  8008.70 3.08 2.94 -58.4 -0.432    19.41 21.20 01a57964o0712o 0xc00800
57964.621895 19.318728      NaN     23    15 o    0   1.01 21.76144 33.95493  2805.97  7854.53 3.00 2.63 -74.3 -0.472    19.28 20.72 01a57964o0729o 0xc00800
57966.607005 20.321591      NaN     -2     9 o    0   1.73 21.76144 33.95493  8560.39  3805.46 2.32 2.04 -50.5 -0.438    19.74 21.11 02a57966o0671o 0xc00800
57966.616690 20.071303      NaN     13     7 o    0   2.01 21.76144 33.95493  8577.89  3847.41 2.29 2.05 -42.3 -0.450    19.77 21.10 02a57966o0688o 0xc00800
57966.628473 19.569016      NaN    -24    18 o    0   1.12 21.76144 33.95493  8516.04  3774.58 2.36 2.01 -48.3 -0.443    19.04 19.57 02a57966o0705o 0xc00800
57968.595712 20.207197      NaN     -8    10 o    0   1.97 21.76144 33.95493  2695.39  6943.64 3.02 2.68 -85.5 -0.465    19.54 21.49 01a57968o0525o 0xc00800
57968.606076 19.529530      NaN     20    12 o    0   1.20 21.76144 33.95493  2688.72  6866.26 2.98 2.63 -86.0 -0.468    19.54 21.50 01a57968o0542o 0xc00900
57968.615257 20.009244      NaN    -13    12 o    0   1.29 21.76144 33.95493  2742.72  6907.89 3.21 2.78 -82.4 -0.449    19.38 21.31 01a57968o0559o 0xc00800
57968.625588 19.696897      NaN      3    15 o    0   1.48 21.76144 33.95493  2764.69  6751.34 2.97 2.57 -83.2 -0.477    19.22 20.49 01a57968o0576o 0xc00800
57973.565509 18.978793      NaN    -20    31 o    0   0.99 21.76144 33.95493  5768.50  6933.97 2.80 2.60 -76.8 -0.475    18.70 19.51 01a57973o0627o 0xc00800
57973.574125 19.142275      NaN     11    23 o    0   1.81 21.76144 33.95493  5762.19  6864.56 2.80 2.59 -75.0 -0.475    18.77 19.60 01a57973o0642o 0xc00800
57973.583301 19.401649      NaN      6    19 o    0   1.46 21.76144 33.95493  5836.78  6907.89 2.93 2.69 -71.9 -0.455    18.88 19.85 01a57973o0657o 0xc00800
57973.592001 19.038793      NaN     16    24 o    0   1.12 21.76144 33.95493  5860.51  6759.28 2.94 2.73 -81.1 -0.451    18.85 19.81 01a57973o0672o 0xc00800
57975.599549 19.696897      NaN    -26    16 o    0   1.49 21.76144 33.95493  2373.08  7493.96 2.17 2.05 -21.1 -0.464    19.14 19.77 02a57975o0655o 0xc00900
57975.608564 19.569016      NaN     -9    18 o    0   1.25 21.76144 33.95493  2357.16  7456.07 2.20 2.10 -17.3 -0.469    19.13 19.79 02a57975o0672o 0xc00800
57975.618083 19.549093      NaN      4    17 o    0   0.90 21.76144 33.95493  2418.55  7527.02 2.12 1.99 -12.7 -0.477    19.19 19.84 02a57975o0689o 0xc00800
57975.629237 19.510313      NaN     -3    19 o    0   1.59 21.76144 33.95493  2431.96  7410.75 2.16 2.03 -16.5 -0.481    18.96 19.39 02a57975o0706o 0xc00800
57977.579560 19.302877      NaN      6    21 o    0   1.58 21.76144 33.95493  5170.08  9060.49 2.72 2.64 -88.2 -0.478    18.97 20.04 01a57977o0633o 0xc00800
57977.590548 19.351140      NaN      0    22 o    0   1.44 21.76144 33.95493  5162.63  8980.18 2.79 2.65 -77.3 -0.471    18.95 20.07 01a57977o0650o 0xc00800
57977.601660 19.334813      NaN      1    22 o    0   1.34 21.76144 33.95493  5217.34  9014.27 2.81 2.68 -72.0 -0.467    18.97 20.08 01a57977o0667o 0xc00800
57977.612929 19.302877      NaN    -24    23 o    0   0.89 21.76144 33.95493  4778.13  1429.26 3.27 2.85  -6.8 -0.430    18.89 20.04 01a57977o0684o 0xc00800
57979.595209 19.868040      NaN      2    13 o    0   1.39 21.76144 33.95493  3139.06  8747.56 2.16 2.08 -37.0 -0.462    19.46 20.33 02a57979o0636o 0xc00800
