         MJD         m       dm    uJy   duJy   F  err  chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs     Mask
57902.505617 17.714459      NaN   46.0   84.0   c  0.0   0.89 268.84913 45.21816  6135.56  9413.64  2.62  2.50   7.1 -0.443    17.47 19.03 02a57902o0528c 0xc00800
57902.523439 20.009244      NaN   -7.0   12.0   c  0.0   0.64 268.84913 45.21816  6160.29  9297.88  2.61  2.50  10.1 -0.445    19.82 21.73 02a57902o0562c 0xc00800
57902.537446 20.137125      NaN    5.0    9.0   c  0.0   1.16 268.84913 45.21816  6114.58  9356.87  2.63  2.46  10.2 -0.450    19.85 21.73 02a57902o0588c 0xc00800
57984.342290 20.103715      NaN   -5.0   11.0   c  0.0   0.78 268.84913 45.21816  3627.99  9645.38  2.54  2.28  23.7 -0.470    19.90 21.81 02a57984o0229c 0xc00800
57984.352978 20.321591      NaN  -14.0    9.0   c  0.0   1.15 268.84913 45.21816  3612.30  9606.07  2.60  2.31  25.3 -0.473    19.87 21.79 02a57984o0251c 0xc00800
57984.353952 20.137125      NaN    2.0   10.0   c  0.0   0.65 268.84913 45.21816  3668.10  9683.74  2.55  2.28  24.4 -0.467    19.83 21.79 02a57984o0253c 0xc00800
57984.361427 20.207197      NaN  -19.0   10.0   c  0.0   0.82 268.84913 45.21816  3681.28  9565.24  2.53  2.28  24.7 -0.468    19.87 21.79 02a57984o0268c 0xc00800
57988.333031 20.449472      NaN   -5.0    8.0   c  0.0   0.97 268.84913 45.21816  6168.38  1973.61  2.65  2.54  79.1 -0.399    19.79 21.72 02a57988o0207c 0xc00900
57988.344040 20.594452      NaN    0.0    7.0   c  0.0   1.23 268.84913 45.21816  6142.30  1935.78  2.65  2.53  73.9 -0.401    19.82 21.70 02a57988o0229c 0xc00800
57988.353385 20.449472      NaN   -2.0    8.0   c  0.0   1.02 268.84913 45.21816  6208.61  2011.67  2.77  2.65  75.7 -0.401    19.75 21.71 02a57988o0248c 0xc00800
57988.362956 19.894850      NaN   10.0   10.0   c  0.0   0.95 268.84913 45.21816  6222.85  1895.80  3.13  2.96  61.4 -0.386    19.60 21.70 02a57988o0267c 0xc00800
58012.284179 20.321591      NaN   -3.0    9.0   c  0.0   0.78 268.84913 45.21816  7239.30  4351.85  2.61  2.45 -56.7 -0.409    19.73 21.48 02a58012o0151c 0xc00800
58012.292029 19.454622      NaN   -6.0   20.0   c  0.0   0.93 268.84913 45.21816  7222.28  4312.52  2.57  2.40 -61.1 -0.413    18.91 20.48 02a58012o0168c 0xc00800
58012.292942 19.922338      NaN   -5.0   13.0   c  0.0   1.08 268.84913 45.21816  7276.57  4391.16  2.59  2.41 -51.9 -0.405    19.30 20.92 02a58012o0170c 0xc00800
58012.300055 19.631075      NaN  -23.0   17.0   c  0.0   0.76 268.84913 45.21816  7291.50  4274.87  2.59  2.42 -50.3 -0.408    19.23 20.86 02a58012o0185c 0xc00900
58016.268497 20.321591      NaN    0.0    9.0   c  0.0   0.88 268.84913 45.21816  8510.44  4167.73  2.49  2.39  74.3 -0.418    19.84 21.73 02a58016o0119c 0xc00800
58016.272603 20.009244      NaN    6.0   10.0   c  0.0   0.76 268.84913 45.21816  8497.26  4128.81  2.53  2.44  72.7 -0.418    19.81 21.73 02a58016o0128c 0xc00800
58016.281914 20.207197      NaN    3.0    9.0   c  0.0   0.78 268.84913 45.21816  8563.63  4091.25  2.55  2.44  70.9 -0.416    19.78 21.72 02a58016o0148c 0xc00800
