         MJD         m       dm   uJy  duJy F  err  chi/N      RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs     Mask
58019.517517 20.009244      NaN     9     9 c    0   1.13 25.7105 31.48238  5442.43  9438.04 2.56 2.49   9.1 -0.440    19.79 21.50 02a58019o0603c 0xc00900
58071.411479 19.841877      NaN   -23    14 c    0   1.20 25.7105 31.48238  3998.36  9873.54 2.75 2.19   8.1 -0.462    19.51 21.23 02a58071o0378c 0xc00800
58071.421502 19.766969      NaN    12    11 c    0   1.32 25.7105 31.48238  4032.63  9911.81 2.77 2.27  13.5 -0.475    19.74 21.54 02a58071o0397c 0xc00900
58071.421957 19.950541      NaN     8    10 c    0   1.30 25.7105 31.48238  3983.33  9833.71 2.80 2.28  16.3 -0.470    19.76 21.55 02a58071o0398c 0xc00800
58071.423784 19.766969      NaN    12    11 c    0   0.96 25.7105 31.48238  4050.25  9794.31 2.73 2.25  13.9 -0.477    19.73 21.54 02a58071o0402c 0xc00800
58075.393271 20.009244      NaN    -5    12 c    0   0.87 25.7105 31.48238  4018.80  8816.78 2.51 2.06  11.2 -0.466    19.77 21.78 02a58075o0352c 0xc00800
58075.403038 20.321591      NaN    -4     9 c    0   1.12 25.7105 31.48238  4001.92  8774.22 2.56 2.23  15.3 -0.461    19.81 21.64 02a58075o0372c 0xc00800
58075.403494 20.321591      NaN   -16     9 c    0   1.06 25.7105 31.48238  4051.29  8851.86 2.55 2.23  13.2 -0.463    19.82 21.64 02a58075o0373c 0xc00800
58075.421897 20.071303      NaN     1    11 c    0   0.91 25.7105 31.48238  4069.55  8736.44 2.58 2.26  17.2 -0.455    19.79 21.59 02a58075o0408c 0xc00800
58076.433167 14.431172      NaN   584  1849 c    0   1.01 25.7105 31.48238  8742.53    88.96 3.34 2.46  43.1 -0.389    14.55 15.91 02a58076o0484c 0xc00802
58076.453691 19.287255      NaN    10    20 c    0   1.01 25.7105 31.48238  8779.31   128.74 3.04 2.61  45.1 -0.454    19.17 20.83 02a58076o0528c 0xc00800
58079.399236 20.244005      NaN     2     9 c    0   0.81 25.7105 31.48238  3711.75  7340.11 2.45 2.22  20.1 -0.453    19.77 21.59 02a58079o0441c 0xc00800
58079.409192 20.282105      NaN     4     8 c    0   1.56 25.7105 31.48238  3696.48  7297.54 2.50 2.22  16.7 -0.472    19.75 21.49 02a58079o0462c 0xc00800
58079.410114 20.449472      NaN    -8     8 c    0   1.13 25.7105 31.48238  3746.16  7374.36 2.46 2.26  21.6 -0.461    19.74 21.52 02a58079o0464c 0xc00800
58079.427276 20.171596      NaN     1    10 c    0   1.03 25.7105 31.48238  3764.60  7260.22 2.53 2.31  22.7 -0.453    19.66 21.48 02a58079o0499c 0xc00900
58135.312105 20.009244      NaN    -9    12 c    0   0.86 25.7105 31.48238  5205.94  8560.04 2.89 2.70  10.4 -0.463    19.61 21.51 02a58135o0249c 0xc00800
58135.322054 19.868040      NaN    11    10 c    0   1.14 25.7105 31.48238  5190.13  8521.26 2.71 2.49   9.3 -0.467    19.64 21.49 02a58135o0270c 0xc00800
